http://www.czce.com.cn/cn/DFSStaticFiles/Future/2022-07-27/20220727/FutureDataHolding.htm
fail



http://www.czce.com.cn/cn/DFSStaticFiles/Future/2022/20220727/FutureDataHolding.htm
苹果AP
2022-07-27 00:00:00
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '1', 'NAME': '海通期货', 'DATA': '26157', 'DATA_CHG': '013044'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '6', 'NAME': '安粮期货', 'DATA': '6', 'DATA_CHG': '010'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '6', 'NAME': '申银万国', 'DATA': '750', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '6', 'NAME': '申银万国', 'DATA': '750', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '7', 'NAME': '恒泰期货', 'DATA': '5', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '7', 'NAME': '南华期货', 'DATA': '660', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '7', 'NAME': '华泰期货', 'DATA': '703', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '8', 'NAME': '迈科期货', 'DATA': '4', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '8', 'NAME': '华泰期货', 'DATA': '608', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '8', 'NAME': '南华期货', 'DATA': '660', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '9', 'NAME': '齐盛期货', 'DATA': '4', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '9', 'NAME': '弘业期货', 'DATA': '600', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '9', 'NAME': '弘业期货', 'DATA': '600', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '10', 'NAME': '国信期货', 'DATA': '3', 'DATA_CHG': '1'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '10', 'NAME': '首创期货', 'DATA': '310', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '10', 'NAME': '首创期货', 'DATA': '310', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '11', 'NAME': '大地期货', 'DATA': '3', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '11', 'NAME': '民生期货', 'DATA': '300', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '11', 'NAME': '民生期货', 'DATA': '300', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '12', 'NAME': '东航期货', 'DATA': '3', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '12', 'NAME': '英大期货', 'DATA': '280', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '12', 'NAME': '英大期货', 'DATA': '280', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '13', 'NAME': '东海期货', 'DATA': '3', 'DATA_CHG': '3'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '13', 'NAME': '盛达期货', 'DATA': '240', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '13', 'NAME': '盛达期货', 'DATA': '240', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '14', 'NAME': '招商期货', 'DATA': '2', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '14', 'NAME': '永安期货', 'DATA': '228', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '14', 'NAME': '渤海期货', 'DATA': '210', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '15', 'NAME': '申银万国', 'DATA': '2', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '15', 'NAME': '渤海期货', 'DATA': '210', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '15', 'NAME': '红塔期货', 'DATA': '200', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '16', 'NAME': '东吴期货', 'DATA': '2', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '16', 'NAME': '红塔期货', 'DATA': '200', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '16', 'NAME': '冠通期货', 'DATA': '200', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '17', 'NAME': '财信期货', 'DATA': '2', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '17', 'NAME': '金瑞期货', 'DATA': '200', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '17', 'NAME': '宁证期货', 'DATA': '185', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '18', 'NAME': '华西期货', 'DATA': '1', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '18', 'NAME': '冠通期货', 'DATA': '200', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '18', 'NAME': '永安期货', 'DATA': '148', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '19', 'NAME': '徽商期货', 'DATA': '1', 'DATA_CHG': '06'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '19', 'NAME': '宁证期货', 'DATA': '185', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '19', 'NAME': '东吴期货', 'DATA': '127', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '20', 'NAME': '中国国际', 'DATA': '1', 'DATA_CHG': '1'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '20', 'NAME': '东吴期货', 'DATA': '126', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR212', 'RANK_': '20', 'NAME': '华安期货', 'DATA': '118', 'DATA_CHG': '0'}
UR301
2022-07-27 00:00:00
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '3761', 'DATA_CHG': '0987'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '4609', 'DATA_CHG': '261'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '1', 'NAME': '中信期货', 'DATA': '3818', 'DATA_CHG': '6'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '2', 'NAME': '齐盛期货', 'DATA': '2733', 'DATA_CHG': '138'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '2', 'NAME': '长江期货', 'DATA': '2692', 'DATA_CHG': '055'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '2', 'NAME': '新湖期货', 'DATA': '3426', 'DATA_CHG': '01'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '3', 'NAME': '银河期货', 'DATA': '2483', 'DATA_CHG': '02043'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '3', 'NAME': '光大期货', 'DATA': '2659', 'DATA_CHG': '142'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '3', 'NAME': '一德期货', 'DATA': '2599', 'DATA_CHG': '69'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '4', 'NAME': '光大期货', 'DATA': '2374', 'DATA_CHG': '0958'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '4', 'NAME': '新湖期货', 'DATA': '2115', 'DATA_CHG': '165'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '4', 'NAME': '银河期货', 'DATA': '2590', 'DATA_CHG': '387'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '5', 'NAME': '南华期货', 'DATA': '1073', 'DATA_CHG': '0530'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '5', 'NAME': '银河期货', 'DATA': '1817', 'DATA_CHG': '0256'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '5', 'NAME': '永安期货', 'DATA': '2404', 'DATA_CHG': '055'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '6', 'NAME': '永安期货', 'DATA': '1058', 'DATA_CHG': '176'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '6', 'NAME': '广发期货', 'DATA': '1778', 'DATA_CHG': '09'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '6', 'NAME': '长江期货', 'DATA': '2149', 'DATA_CHG': '6'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '7', 'NAME': '徽商期货', 'DATA': '1048', 'DATA_CHG': '022'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '7', 'NAME': '国投安信期货', 'DATA': '1579', 'DATA_CHG': '0108'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '7', 'NAME': '中金期货', 'DATA': '2041', 'DATA_CHG': '7'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '8', 'NAME': '创元期货', 'DATA': '960', 'DATA_CHG': '581'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '8', 'NAME': '华泰期货', 'DATA': '1396', 'DATA_CHG': '141'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '8', 'NAME': '齐盛期货', 'DATA': '1743', 'DATA_CHG': '0256'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '9', 'NAME': '国泰君安', 'DATA': '872', 'DATA_CHG': '226'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '9', 'NAME': '华安期货', 'DATA': '1356', 'DATA_CHG': '021'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '9', 'NAME': '广发期货', 'DATA': '1557', 'DATA_CHG': '25'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '10', 'NAME': '海通期货', 'DATA': '802', 'DATA_CHG': '0265'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '10', 'NAME': '国贸期货', 'DATA': '1267', 'DATA_CHG': '0123'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '10', 'NAME': '国泰君安', 'DATA': '1471', 'DATA_CHG': '0289'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '11', 'NAME': '华泰期货', 'DATA': '770', 'DATA_CHG': '0748'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '11', 'NAME': '海通期货', 'DATA': '1200', 'DATA_CHG': '03'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '11', 'NAME': '海通期货', 'DATA': '1148', 'DATA_CHG': '03'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '12', 'NAME': '中泰期货', 'DATA': '725', 'DATA_CHG': '0364'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '12', 'NAME': '国泰君安', 'DATA': '1129', 'DATA_CHG': '059'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '12', 'NAME': '中信建投', 'DATA': '1112', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '13', 'NAME': '中信建投', 'DATA': '628', 'DATA_CHG': '0206'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '13', 'NAME': '弘业期货', 'DATA': '1114', 'DATA_CHG': '01'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '13', 'NAME': '中投天琪', 'DATA': '1101', 'DATA_CHG': '100'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '14', 'NAME': '弘业期货', 'DATA': '604', 'DATA_CHG': '02846'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '14', 'NAME': '方正中期', 'DATA': '1108', 'DATA_CHG': '42'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '14', 'NAME': '申银万国', 'DATA': '1054', 'DATA_CHG': '023'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '15', 'NAME': '华安期货', 'DATA': '541', 'DATA_CHG': '0276'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '15', 'NAME': '徽商期货', 'DATA': '1073', 'DATA_CHG': '19'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '15', 'NAME': '东证期货', 'DATA': '1053', 'DATA_CHG': '70'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '16', 'NAME': '东证期货', 'DATA': '532', 'DATA_CHG': '0130'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '16', 'NAME': '申银万国', 'DATA': '1055', 'DATA_CHG': '03'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '16', 'NAME': '光大期货', 'DATA': '986', 'DATA_CHG': '2'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '17', 'NAME': '国信期货', 'DATA': '503', 'DATA_CHG': '056'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '17', 'NAME': '美尔雅', 'DATA': '993', 'DATA_CHG': '01'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '17', 'NAME': '浙商期货', 'DATA': '970', 'DATA_CHG': '5'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '18', 'NAME': '宏源期货', 'DATA': '500', 'DATA_CHG': '222'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '18', 'NAME': '中泰期货', 'DATA': '936', 'DATA_CHG': '89'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '18', 'NAME': '方正中期', 'DATA': '958', 'DATA_CHG': '01'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '19', 'NAME': '英大期货', 'DATA': '484', 'DATA_CHG': '394'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '19', 'NAME': '中粮期货', 'DATA': '725', 'DATA_CHG': '032'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '19', 'NAME': '美尔雅', 'DATA': '926', 'DATA_CHG': '023'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '20', 'NAME': '广发期货', 'DATA': '480', 'DATA_CHG': '096'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '20', 'NAME': '建信期货', 'DATA': '696', 'DATA_CHG': '01'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'UR301', 'RANK_': '20', 'NAME': '国投安信期货', 'DATA': '731', 'DATA_CHG': '15'}
WH209
2022-07-27 00:00:00
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'WH209', 'RANK_': '1', 'NAME': '-', 'DATA': '0', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'WH209', 'RANK_': '1', 'NAME': '华泰期货', 'DATA': '1', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'WH209', 'RANK_': '1', 'NAME': '东证期货', 'DATA': '1', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'WH209', 'RANK_': '2', 'NAME': '-', 'DATA': '0', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'WH209', 'RANK_': '2', 'NAME': '永安期货', 'DATA': '1', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'WH209', 'RANK_': '2', 'NAME': '瑞达期货', 'DATA': '1', 'DATA_CHG': '0'}
ZC208
2022-07-27 00:00:00
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'ZC208', 'RANK_': '1', 'NAME': '-', 'DATA': '0', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'ZC208', 'RANK_': '1', 'NAME': '东证期货', 'DATA': '3', 'DATA_CHG': '0'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': 'ZC208', 'RANK_': '1', 'NAME': '华泰期货', 'DATA': '3', 'DATA_CHG': '0'}
INSERT INTO `ZHENGSHANG_ALL`(DATE,INSTRUMENT,RANK_,NAME,DATA,DATA_CHG) select %(DATE)s,%(INSTRUMENT)s,%(RANK_)s,%(NAME)s,%(DATA)s,%(DATA_CHG)s
FROM DUAL WHERE NOT EXISTS(SELECT * FROM ZHENGSHANG_ALL WHERE DATE = %(DATE)s and INSTRUMENT = %(INSTRUMENT)s and RANK_ = %(RANK_)s and NAME = %(NAME)s and DATA = %(DATA)s and DATA_CHG = %(DATA_CHG)s);
插入行数 2247
INSERT INTO `ZHENGSHANG_BUY`(DATE,INSTRUMENT,RANK_,NAME,DATA,DATA_CHG) select %(DATE)s,%(INSTRUMENT)s,%(RANK_)s,%(NAME)s,%(DATA)s,%(DATA_CHG)s
FROM DUAL WHERE NOT EXISTS(SELECT * FROM ZHENGSHANG_BUY WHERE DATE = %(DATE)s and INSTRUMENT = %(INSTRUMENT)s and RANK_ = %(RANK_)s and NAME = %(NAME)s and DATA = %(DATA)s and DATA_CHG = %(DATA_CHG)s);
插入行数 2247
INSERT INTO `ZHENGSHANG_SELL`(DATE,INSTRUMENT,RANK_,NAME,DATA,DATA_CHG) select %(DATE)s,%(INSTRUMENT)s,%(RANK_)s,%(NAME)s,%(DATA)s,%(DATA_CHG)s
FROM DUAL WHERE NOT EXISTS(SELECT * FROM ZHENGSHANG_SELL WHERE DATE = %(DATE)s and INSTRUMENT = %(INSTRUMENT)s and RANK_ = %(RANK_)s and NAME = %(NAME)s and DATA = %(DATA)s and DATA_CHG = %(DATA_CHG)s);
插入行数 2247
http://www.czce.com.cn/cn/DFSStaticFiles/Future/2022/20220728/FutureDataHolding.htm
fail



http://www.czce.com.cn/cn/DFSStaticFiles/Future/2022/20220727/FutureDataHolding.htm
苹果AP
2022-07-27 00:00:00
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '1', 'NAME': '海通期货', 'DATA': '26157', 'DATA_CHG': '013044'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '1', 'NAME': '海通期货', 'DATA': '12087', 'DATA_CHG': '01207'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '1', 'NAME': '国泰君安', 'DATA': '13207', 'DATA_CHG': '01222'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '2', 'NAME': '中信期货', 'DATA': '12549', 'DATA_CHG': '06748'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '2', 'NAME': '国泰君安', 'DATA': '11906', 'DATA_CHG': '0338'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '2', 'NAME': '东吴期货', 'DATA': '12496', 'DATA_CHG': '0150'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '3', 'NAME': '国泰君安', 'DATA': '10582', 'DATA_CHG': '016103'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '3', 'NAME': '光大期货', 'DATA': '11058', 'DATA_CHG': '01526'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '3', 'NAME': '中泰期货', 'DATA': '12140', 'DATA_CHG': '0141'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '4', 'NAME': '光大期货', 'DATA': '9427', 'DATA_CHG': '09497'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '4', 'NAME': '中泰期货', 'DATA': '10972', 'DATA_CHG': '0485'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '4', 'NAME': '申银万国', 'DATA': '11975', 'DATA_CHG': '0335'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '5', 'NAME': '银河期货', 'DATA': '5933', 'DATA_CHG': '02048'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '5', 'NAME': '东吴期货', 'DATA': '10278', 'DATA_CHG': '15'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '5', 'NAME': '海通期货', 'DATA': '11634', 'DATA_CHG': '02576'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '6', 'NAME': '徽商期货', 'DATA': '5697', 'DATA_CHG': '03185'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '6', 'NAME': '华安期货', 'DATA': '8731', 'DATA_CHG': '058'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '6', 'NAME': '光大期货', 'DATA': '11460', 'DATA_CHG': '01583'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '7', 'NAME': '方正中期', 'DATA': '5627', 'DATA_CHG': '01605'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '7', 'NAME': '东证期货', 'DATA': '8646', 'DATA_CHG': '0585'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '7', 'NAME': '东证期货', 'DATA': '10655', 'DATA_CHG': '0570'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '8', 'NAME': '东证期货', 'DATA': '5445', 'DATA_CHG': '05262'}
{'DATE': datetime.datetime(2022, 7, 27, 0, 0), 'INSTRUMENT': '苹果AP', 'RANK_': '8', 'NAME': '申银万国', 'DATA': '7689', 'DATA_CHG': '0327'}
